Sub,Run,Condition,Response,Trigger,T2,T3,T4,T5,T6,T7,T8,T9,T10,A6,A7,A8,A9,A10,A11,A12,A13,A14,FzMaxAmp,PzMaxAmp,F3MaxAmp,P3MaxAmp,F4MaxAmp,P4MaxAmp,ExtraTrials
ONH_02,WIN_R2,4dB,Cor,75,3.48713834009555,3.50909452411508,0.50230983280134,0.312450817870439,0.253479463888431,0.679687776837905,0.600991621344421,0.640955202227589,0.393355791599471,0.441402983137531,0.489404478044876,0.335391506887413,0.241829884285728,0.0971659517982731,0.227914679759794,0.161442974315742,0.130124005679162,0.304368844698065,15.3157329210268,10.4219236538162,13.5313429980895,10.8021310418159,17.6049778791267,13.050505618289,
ONH_02,WIN_R2,4dB,Cor,79,0.628990259087527,0.504112495692118,0.144819147670303,0.311543212287092,0.748861724578476,0.698029302406069,0.401663394942102,0.239862315302887,0.173032705656282,0.0905944963874801,0.162099160971024,0.237358580329252,0.363383327267851,0.352386654104568,0.26052474726292,0.216584974277553,0.187638046265594,0.292554787615787,16.4261878007297,11.2160471769212,15.1438397996314,11.5478085035415,14.1638149459688,12.6901918772477,
ONH_02,WIN_R2,8dB,InCor,61,0.210163608228018,0.562572440185002,1.71683031659341,1.29106413154122,0.979523014097613,0.821274582895268,0.704895737923101,0.625203159163742,0.384273570971276,0.493177020831692,0.103207524603114,0.149686380125748,0.23513238969247,0.225628373475883,0.365418965193576,0.551307014167287,0.875059204353599,0.16123459855684,17.6190641307539,15.6006602123602,22.3171225114967,12.0288129582931,14.8753564342312,14.9567096664489,
ONH_02,WIN_R2,8dB,InCor,63,0.369103770655235,0.326803642318327,0.625948595465197,0.313005972992587,0.278133073188297,0.168643096206556,0.363237897163464,0.882900951832541,0.749674269752692,0.158108566756356,0.347314719092277,0.537868952406925,1.00740232199045,0.707564346256945,1.66525809339004,0.664741634009256,0.270547352434341,0.484578619020592,18.3308487918209,16.5485260080196,19.3435248284585,16.3420446542932,20.4360370875054,16.1987425670939,
ONH_02,WIN_R2,4dB,InCor,71,0.411550840297821,0.186883948317982,1.1175531823284,0.813677211169085,0.599061397300474,0.496732782471526,0.431593121081314,0.385107156033603,0.779707233936242,0.442906543786805,0.121717110689553,0.0883939667233056,0.0654920505104889,0.129561462969314,0.31790754456722,0.225792484116621,0.286372316572126,0.164176914126921,17.2356347396142,17.2840692428912,45.3053772126371,17.0072076335556,43.5252641505994,15.4947257390054,
ONH_02,WIN_R2,4dB,InCor,73,1.18966722490542,0.772868921501463,0.517463046672304,0.434348451515373,0.424518802798275,0.749958160245689,0.295051322210961,0.337542592624,0.522610119713722,0.0463924619783658,0.17032131181233,0.192011383225621,0.47319333043144,0.288753789747832,0.879577295610822,0.480253709789969,0.350402448325039,0.488174504501801,18.3562635407273,12.1047560308615,19.3481303377851,11.9134315097677,16.6718944327804,14.4107251106382,
ONH_02,WIN_R2,4dB,InCor,77,2.14057387318812,1.53197731835911,0.853650301064714,0.976649389887154,1.17254037277848,0.0960420268704053,0.191006346250493,0.437346226777839,2.44329455929929,0.163867476125552,0.0663515576493463,0.0928033952035524,0.145981283399045,2.12253456505012,4.34066402335036,2.11570896884909,1.1571416236683,0.192513770700414,20.9180847281884,18.8871023037006,17.0936174027786,16.2221194818978,17.1062916044252,14.3914125409634,
ONH_02,WIN_R2,0dB,InCor,81,1.12349241582761,0.596869475509473,3.03269606551934,3.48291326604911,3.99998819720929,0.526017530069089,0.449456259985699,0.430129990116375,2.38645920558453,0.712284597840122,0.269219482455975,0.0977674797354515,0.184519787282106,1.44130746210535,2.24868714807996,1.30437711764729,0.850207542612109,1.18166799301752,19.9698372817276,15.3986949985371,17.3086103478064,12.8293002040695,30.5994623256127,12.9989647562929,
ONH_02,WIN_R2,0dB,InCor,83,0.321420451074533,0.16060736066403,0.137645742527094,0.468169596299906,2.05033773071872,1.02174472915871,0.134607867898423,0.0271339685987247,0.417523936278747,0.231590835678946,0.0943460535891642,0.11994259952415,0.310079707866853,1.03345065098989,0.781510958836802,0.317362028125991,0.129752020964611,0.869853782341397,14.7354501129258,13.7444466612761,11.2969211158638,10.0753869990377,13.5560660964383,11.0018245802403,
ONH_02,WIN_R2,0dB,InCor,85,0.548780837003949,0.468248572057123,0.98595409878312,0.542608992277452,0.311175993419055,0.335403475513976,0.292002206765074,0.34655377992944,0.276395847540371,0.208209901791152,0.217727422385647,0.168357933253141,0.259857736631731,0.575901076228753,0.292868248367401,0.270972066946798,0.339616695132337,0.292016432859546,16.0166072933926,10.9610781142086,12.2657150893109,9.24180124847716,16.1055373664298,10.7977992194698,
ONH_02,WIN_R2,0dB,InCor,87,3.29011117095244,1.79861108612669,0.655556515130582,0.654246680034003,0.76676751091629,0.711869816242265,0.319122407891281,0.199692414434402,0.121708496692688,0.300530035599319,0.206310722191835,0.155694174251152,0.137151262573509,0.127304778756296,0.0835441925170599,0.116630173934772,0.228404534296132,0.265298526938644,12.8930128711895,10.4067029493598,14.4655293907694,9.85936479265183,20.9002529933256,10.2337095954539,
ONH_02,WIN_R2,0dB,InCor,89,0.134137598952191,0.219294512836587,0.518958257330143,0.229798267967937,0.111442566259427,0.13522970644298,0.150296065664278,0.234794780589199,1.11673933136784,0.308514537120127,0.453147388073992,0.571681334334426,0.732249398423505,1.40804320477115,1.52066918470846,0.690897368301933,0.365158899042962,0.245758115073264,12.4232901826056,13.4116465309409,11.8102159709785,12.2986115930132,12.000858392572,12.0200951879311,
ONH_03,WIN_1,24dB,Cor,21,1.38623202843232,0.361402782019219,0.235726592258168,0.584852622760004,1.49238903427717,1.44319674650988,0.876874676629458,0.570012115481754,3.3178229987971,0.85993234312054,2.96560965820394,1.49689243107183,1.7160700580905,2.79947771441472,1.00810852839294,0.387888886145517,0.221085630097576,0.0569371326258303,21.9552128552365,14.9932458894044,31.9370544443957,21.4170782800304,29.9823891874195,24.5761863375605,
ONH_03,WIN_1,24dB,Cor,23,0.518166506712781,0.34944417393898,0.210484088880127,0.335874013018859,0.598730502531194,8.63053396582349,6.30700866910836,4.61193149475406,0.472055659918172,0.598908935337925,8.95300806997221,7.38869260092921,6.32538296660995,0.77700749765271,0.630393393677721,0.604957108395281,0.607049521617318,0.755468989416735,20.76742977139,23.8049637011879,27.9838601444074,26.9647334676429,28.6416983357543,25.3162238630452,
ONH_03,WIN_1,24dB,Cor,25,0.410406716509595,0.310452398507836,0.346061793056,0.287352313022977,0.367787428246948,1.59285246268894,2.39793929798541,3.68753526955196,0.602662661833572,0.112552652151455,1.93298451305818,2.52122027820488,3.92220953528625,0.621365855783458,0.163097335864943,0.227662527567877,0.329250682980685,0.203717409851441,20.8377989205376,15.4149014581066,24.9755431930868,21.4688857999787,29.8885112902674,19.5542092521762,
ONH_03,WIN_1,24dB,Cor,27,0.868783218118582,0.589091765952128,1.02854908708917,2.3871847128114,5.5785648160557,2.46841671824909,2.71467303047003,3.01709832187616,1.84046130278839,5.16293800812257,2.38392612312631,1.88697532858267,2.06947638315416,1.67417126920274,0.994806805407035,0.489783631308101,0.345497228165485,0.605919128117069,21.5499074539053,17.5012298508369,28.9640240532064,21.2955512331388,27.5190817330938,21.065875327361,
ONH_03,WIN_1,24dB,Cor,29,0.451118225563127,0.4666500984506,1.51784486243973,3.73755946774399,9.39555708498264,8.10948860528869,2.9683649371143,1.1909959292364,0.279378161869716,5.79320557250225,5.59347279001685,2.54997150682176,1.61631745235077,0.296085373039447,0.127368142271551,0.116357689439421,0.113094050477567,0.161933726705492,17.7995393225468,14.5212570886145,26.7466700155108,21.8255462963614,27.1527116803011,21.4516141781612,
ONH_03,WIN_1,20dB,Cor,31,0.390303830607234,0.191177035901558,0.981013622411322,1.5276989247068,2.38429976126222,0.293137105422452,0.829270239614786,2.5139534842144,1.23785316249377,2.132023566474,0.924804908357307,2.29422753945815,6.63268446204312,1.91131772995471,0.923963250820442,0.563076670679074,0.358302634087714,0.518817856565499,25.623525019643,26.069500507366,29.8697667518737,30.0907568220224,27.1908438257615,24.6534195434771,
ONH_03,WIN_1,20dB,Cor,33,0.922745099210915,0.843801342713223,6.75636161625423,6.7440768653418,6.73471156065868,2.05509679562993,1.74158699148031,1.48756414869776,0.577760046521586,4.13483373617485,2.65662018786862,2.36486193623581,2.98795894897152,1.80091496683802,0.295863687151305,0.40181312500215,0.580596069015097,0.310273894409929,21.7414831600993,20.2588469095354,25.5641713846041,22.3746923020102,28.4790517153026,21.5913046425001,
ONH_03,WIN_1,20dB,Cor,35,9.64438760556176,5.24542269359186,8.98915522840393,11.4456447286013,14.7191418349767,29.7529602784463,18.124276296767,11.5513623553886,2.32660799754179,21.3618218334903,36.3157881520255,14.572248034428,6.27238396152623,1.89295480839292,2.72524211351737,2.09103624570794,2.03363467634637,1.53083591877432,30.356142538599,33.1949892900795,40.4702999425214,33.409576455912,31.9050646878022,32.9119840887457,
ONH_03,WIN_1,20dB,Cor,37,1.88028472854309,2.27482532268285,1.42481984571568,2.13416410776115,4.2800342640563,14.2314944483682,8.88177453988968,5.65770526630717,1.14896601610645,3.13138809011875,13.9378138724607,7.3162239680038,3.93156082863789,0.26308465321941,1.14607850851923,0.667822501660132,0.65704058984851,1.06451959068495,24.9404413282826,21.6162910771677,31.4034315138828,30.929238226767,30.4968398657722,28.9235851001515,
ONH_03,WIN_1,20dB,Cor,39,0.270540034315948,0.574022322616122,1.04504485942657,1.95295685702548,3.97475733115087,2.00717221850305,3.13559952876384,7.09916157330886,2.29874871725155,2.08964545376039,5.60091089659324,5.60694286374493,5.73483699281015,1.32035117948078,0.661150071752029,0.375556171548674,0.317510893417072,0.202948338521186,18.4303574214406,16.0750683192874,32.5385509430334,20.9057197742072,21.6015108953374,26.775895826787,
ONH_03,WIN_1,16dB,Cor,41,1.72588123342391,1.34933531743133,1.38886969165165,1.28815500709815,1.23549257556728,8.50176140270089,4.52188478912105,2.42882696611266,0.749394742843025,0.489734332423911,4.09935738660833,1.44187606186171,0.547355550085428,2.73186673758097,0.672158107480195,0.426767743859689,0.288150849171769,0.253084048184567,19.7480916615312,21.0798942621863,28.0839936861854,18.4841427589663,30.9265717572347,24.0159326727879,
ONH_03,WIN_1,16dB,Cor,43,7.47904724887808,4.86478463828933,0.916242633305555,0.478813171761822,0.285505212692931,2.32845007588232,2.05480937883831,1.82115371433142,2.46996920428139,0.768111375381601,4.069432749058,3.07610146458484,2.98247813734246,1.36834940530775,0.689033126264463,0.422980739631994,0.395786441504037,0.221652023567286,23.8344281284189,19.7952295133129,27.7892117901577,22.9963877324327,31.3955364594337,20.4203649841073,
ONH_03,WIN_1,16dB,Cor,45,1.9906494087208,1.8410787463616,0.512468797819018,1.21279830133232,2.88060800492695,4.92549653218755,6.33815451038278,8.32349768188263,3.63002317882278,2.1730928917845,3.18500259908103,2.05720833751811,1.58515493814198,0.557462408004919,1.32308006297189,0.473077066177664,0.184714736684206,0.0652207927550866,21.1209148283924,21.1323664963472,32.4190612332443,24.9146311161749,26.3523085923371,18.4478010178468,
ONH_03,WIN_1,16dB,Cor,47,1.00101043062886,1.20052003999351,0.25061012227458,2.20851491175185,26.8547183309983,24.6652352018676,7.57592131802292,2.3350152087148,1.65783657060139,26.9189308952063,32.4249026688663,9.55519382374512,3.80922534772511,2.13405406373965,0.22624192327596,0.438436510884066,0.903115761964576,0.568611408910193,18.2827932106762,28.6770395635127,27.8447606130697,24.3059713962413,25.5376328563115,31.9151633115193,
ONH_03,WIN_1,16dB,Cor,49,2.49530042408524,2.77300608975181,0.595582889223389,3.31755450794818,18.5890070416631,53.3145850432746,19.3352787271883,7.04075219795471,0.230188111734654,26.7821924468869,69.4324408134819,19.2703889178896,5.77770696121383,1.40317814108395,1.38436145453501,1.8152248292195,2.62899881984254,2.04561020080481,27.7415381902609,28.0328236047706,34.9257082965545,31.777187936548,29.8814000398171,29.8997749149531,
ONH_03,WIN_1,12dB,Cor,51,0.643446490535077,1.00439288449136,2.72229911083985,4.51153729372064,7.48447999178793,9.89308445041092,4.89321807472368,2.71295918360192,0.535391966327573,4.36155346608737,8.18545628618647,5.02160628837664,3.55394989393671,1.97956823124566,1.61770217898126,0.513681373716018,0.16319081255008,0.430341018403711,22.0438459856053,17.2225775711646,27.6792574130227,20.0122048788573,22.7372278670805,24.4966501411468,
ONH_03,WIN_1,12dB,Cor,53,6.11713867213481,5.68295297274132,2.79140836564024,2.3443064951284,2.06563382986896,8.99845870912464,5.37346670707799,3.24673329858708,0.171530248991065,0.757266763247674,5.74729868647257,7.40252442063035,10.1180535133026,0.97122759152132,0.674664112579156,0.369463104127754,0.51269520299908,0.228841768265801,23.9903068229595,16.5635075547287,28.6186003402981,20.2679554716837,22.5241516323452,23.4253038663244,
ONH_03,WIN_1,12dB,Cor,55,0.728905877204365,0.794766700339573,2.5401464793247,3.44980505317774,4.78057768272889,6.55078221937742,4.93210291333679,3.85227378851246,1.10471332999297,4.39511705366849,10.8188060508428,10.0369567533476,13.3883865168904,2.47032241357756,1.38075686441801,1.12314599915553,1.03883038515943,0.954624657988052,25.8549873508442,25.4986098452792,31.7739009221159,30.0652290434485,32.3394837910885,27.4481944393447,
ONH_03,WIN_1,12dB,Cor,57,1.02904756571441,1.12466739487284,0.850714353912267,0.991775843479208,1.22521033183311,5.91697362132638,2.5319227259807,1.08744284410876,1.10810550672845,1.57227063514938,12.9553509877752,8.9150856118176,6.48335738430316,3.53981008838215,2.05285469677392,0.722675870995855,0.282390426901286,0.589657797315044,23.3519827034196,21.3915659973387,25.9634066711853,17.7045732341729,30.053504963853,28.8408485534183,
ONH_03,WIN_1,12dB,Cor,59,0.476173174526215,1.29947907039337,0.527467830386955,2.09476176551676,9.45076718582085,8.76513081180382,3.06116457818417,1.47943582898944,4.92212382568425,12.6863693757289,17.8094907443459,7.33876950348486,4.31247169976426,2.57449572405339,0.579772712104539,0.649819794995574,0.889291162181877,0.693524033579867,27.5789154992391,22.670059630688,33.3837725500554,24.0042714486651,33.2288693661837,31.6997318843225,
ONH_03,WIN_1,8dB,Cor,61,0.554669766759598,0.539816381781315,0.618710516701845,1.28213717335554,2.68100264218414,1.90796639099207,1.40527377428531,2.22710803341048,0.851846073175248,3.93273792271155,5.47127124052348,2.05180716847268,2.07385164681933,1.71864523241169,0.582332325732462,0.415763609410656,0.322264784511228,0.261671198816405,17.1607040519053,12.9290358695164,23.9149412470272,21.2182030195823,19.5364449550495,19.039977732422,
ONH_03,WIN_1,8dB,Cor,63,0.936632921109234,0.496181990918421,0.65775618619484,2.16565619334373,7.16846517283584,12.3690903465293,11.9336820464533,11.6220310559928,1.27179620798119,7.90369380794092,11.5383942457382,10.9877075897813,10.972452161044,1.97590146535102,0.223317588809258,0.181952838419815,0.243926656001697,0.937598379712938,28.6377138815553,26.7812279857213,42.7936398284622,24.6632713450217,27.0807103326343,30.8377210763646,
ONH_03,WIN_1,8dB,Cor,65,1.08630936489712,1.70151868084715,0.344943178165642,0.394164066345603,0.621459867652693,0.71909681068422,0.868798318317865,1.12232308128156,5.01066030517801,2.01147590822242,5.51467283970596,5.25258525076158,7.38319246143805,3.17102139424687,1.3196963611964,0.72797093985853,0.4860272071282,0.275591935970418,21.8939679463504,23.134517076059,30.0451626966946,19.9541930341,19.3959529614427,30.8424981618822,
ONH_03,WIN_1,8dB,Cor,67,0.330027694212305,0.578224788987742,0.841555668747916,1.22075529722511,2.35080688874226,7.9932667356281,1.67220414245201,0.431768373097885,3.1610930724063,1.29924957682383,3.98062604315501,1.42925612464217,0.732243676605509,2.10088813658989,0.173364680863335,0.189980201357003,0.251656697435927,0.104112695972472,24.4458551229396,23.2236458365495,30.0122616093675,25.3637501955473,32.7539468639642,21.3386134922104,
ONH_03,WIN_1,8dB,Cor,69,1.72381273002846,1.76405129322601,0.667479013894912,1.02651026015274,1.57899987915658,3.68881166011747,2.11844734219894,1.2195223501287,0.582519692521794,6.65831702661824,14.4034727330496,8.37178136573412,4.95513617912818,0.345038337969412,0.218735150079008,0.244895155365269,0.290576320541944,0.270076530112905,17.162912158416,21.6355067194356,24.7040423894826,19.9435657402531,24.3343573441436,20.8145488983248,
ONH_03,WIN_1,4dB,Cor,71,0.967815093623389,0.262577454517002,0.749170231825473,1.0749857288567,1.68576064219011,2.45008989696497,4.93477623234964,10.0523992343851,3.02745328672145,1.60874635877784,1.00838723563701,1.52486393000552,2.98659758253274,1.23902660782096,0.276180013465014,0.356416574591003,0.476182075821008,0.115265909492217,16.1008864326863,24.2365932704196,36.1286768484888,23.0843951388498,19.3925241433393,26.2038730460601,
ONH_03,WIN_1,4dB,Cor,77,1.33706979468385,0.899880133580789,0.771970222702892,0.732780813464483,1.04708187334581,7.84802485223316,7.67997354833556,7.72119014842248,1.0801048431681,1.10929920032417,2.34572584797486,1.65844733369975,1.21757784107251,0.365116657141979,0.67371623541523,0.285447446802523,0.208803314692486,0.268219693381255,19.4869425517678,15.1743350152432,28.1852101269391,18.5509251386092,26.131100854334,19.8132880944612,
ONH_03,WIN_1,4dB,InCor,73,3.16519717552197,1.77334133467599,0.945015867394009,2.2436236066404,8.1778504446477,12.5992380318121,6.93091688219166,4.6688475517169,3.22990211274062,11.7648804802667,19.586880343466,9.14946495726764,4.6504540189545,1.25701778495306,1.93833266549777,1.96557395316128,2.03234155598361,0.297415938997832,18.3277175456369,22.2060902434974,30.9648039174393,22.4610906406905,25.4348428926628,21.9607667600811,
ONH_03,WIN_1,4dB,InCor,75,0.338799184278437,0.128769501897208,0.3099415884231,1.5576314135621,7.96145499748535,8.54016370872128,1.43587986755092,0.385734519009957,0.248673169212627,2.67969681423945,3.4124629583353,1.39471932308835,0.903610648976653,0.322505005141406,0.488601423762009,0.414914204519203,0.48872277745042,0.337018812636941,15.0814701019669,14.2427911004077,22.6361997584172,22.5838201828963,18.9040591802321,17.4797322342001,
ONH_03,WIN_1,4dB,InCor,79,1.01175577480554,0.890648244173602,1.38879066821955,2.09628685479642,3.48409747844219,8.04113577990669,6.39843449390662,5.16084472690813,2.0448676536981,3.19221787211502,4.58123426734383,3.7403600669251,3.58267871982621,1.82902317178761,0.439100094586159,0.322919370639586,0.268850063630895,0.234565707591312,19.2588426402435,16.3459949095796,30.8349616736464,25.2463298382756,19.5849382428895,22.0330827245019,
ONH_03,WIN_1,0dB,InCor,81,0.690220605401948,0.43506684406327,0.0834093096952576,0.194774796612453,0.525033525117958,2.48198669419329,2.41462648476304,2.40609365808918,0.221812982707185,1.41024851044836,3.46150836197888,5.08555395127878,7.771562126221,0.912607195864821,1.44160468273387,1.27603855385945,1.14121581884801,0.656037044501018,19.1855451391863,16.6075175510455,25.580796787737,24.3909615545029,27.9403000296125,21.0168935719629,
ONH_03,WIN_1,0dB,InCor,83,2.75557158070395,2.267097047137,0.186761149349242,0.56761399036777,1.72587574694769,1.67806475262694,3.53267759036739,7.68411956115363,0.753192540478902,3.00588578735826,16.9333353989727,19.7219879570304,23.1764086218558,0.772780947497687,0.382295933026424,0.238374108622619,0.161408270179587,0.226715116123028,21.0911569875543,27.1528505034629,27.7545700328379,24.6820814584418,23.1695530534398,30.4150841397931,
ONH_03,WIN_1,0dB,InCor,85,0.644877368546266,0.279697494191141,1.06327262672822,2.66030987945667,7.02841562904487,20.1094129971238,17.2862372216313,14.8662029442789,0.958471203525188,2.98254365173424,16.134636449727,15.0399529420616,14.1322674369071,1.77865206709168,1.24506186636108,0.384182386667473,0.182582488958209,0.411570891206917,21.7647532887159,21.4598495765987,30.334977235432,27.4684918507088,26.2597218316636,23.2049191139462,
ONH_03,WIN_1,0dB,InCor,87,0.397271638414176,0.155380404525242,1.28653867660777,4.10359247516305,13.1178538528544,11.8059114435735,6.03500194935481,3.14318851332533,3.00978959491462,11.1645285013998,12.9030592874728,10.3452552041691,8.85244173163883,2.59863106563519,2.51588649229504,2.83218137136224,3.19161552826093,1.0143336740851,19.3167375880609,20.487186254191,28.9587799414992,20.8997087969829,18.5397604711295,17.6999473520186,
ONH_03,WIN_1,0dB,InCor,89,0.870725592907745,1.60972093515971,4.86254805063902,8.76695058376651,16.4330231160938,35.8919348812225,24.6550925932578,17.2367466047449,3.24581278817328,15.3751200639629,44.9066182639812,29.9663938301277,20.0649873912134,3.27266382228205,0.935536809774855,1.20788777940889,1.85078288846878,2.395467544374,24.8439008751909,30.5807036271242,34.4868152763747,25.4565439781598,24.7313195273549,27.8453045505154,
ONH_03,WIN_2,24dB,Cor,21,0.89757687463964,0.655191113056555,2.06192263624211,3.20827376271546,5.10180287697343,11.9838313016113,11.23769359652,10.6069517691639,3.68062168769104,7.13956537021534,21.0308025173269,19.3473456649193,18.3294841192332,3.46533309587429,0.899758554462748,0.45843699432502,0.248986327430531,0.314730707683895,19.347210252885,18.5705291126219,29.3081329294128,34.3724206410597,29.0772960002774,18.3193592687382,
ONH_03,WIN_2,24dB,Cor,23,1.1796150498171,0.495555805349436,0.177670580207722,0.177762918934351,0.371456276846886,1.23754420979717,0.893084751032794,1.03781624042147,1.37164252779539,0.080749074868138,1.24615930689954,1.29607860507245,2.172226857394,3.14968197844826,0.474036477253918,0.339874078938062,0.25679592399502,0.05094485028474,20.0284425009862,22.4073634099515,26.8091163401075,23.0608692097935,28.1333280214958,18.2545933295589,
ONH_03,WIN_2,24dB,Cor,25,0.800970613066037,0.77623429589296,0.197289884647273,0.669109711316457,2.37898456851129,4.37764316539084,6.31492917827266,9.27247096964862,5.87459956549066,0.931967570222971,1.61484241409632,2.95366934579459,7.0435119394612,3.91493868546419,0.495513515553616,0.304739747252362,0.211214697534033,0.381338226507192,20.4931425850398,23.9755100227165,29.5793397618889,26.0127930743453,30.0399202392473,36.8207092085961,
ONH_03,WIN_2,24dB,Cor,27,8.76412405283581,6.37411552400242,3.14270481470021,0.92047700588787,0.30058553472513,0.609579089190208,1.42259567450822,4.30142876840055,0.537757326327592,3.0464825340413,1.70919945356129,2.1487478071314,7.1881363137881,1.35717769378586,0.484030403331186,0.371184333783705,0.342282955171352,0.260595192462343,23.9881966571677,16.8956238720433,28.718695937056,30.6428852347237,26.5977920385227,23.54427032331,
ONH_03,WIN_2,24dB,Cor,29,0.140558631265836,0.213814336864958,4.51319723282724,8.65311410804534,16.6463012946785,20.9799705065907,11.089221820068,5.89902583339571,1.41670324643347,6.28861119964206,9.51402325426554,4.58908799990098,2.42289910626009,0.886092617935824,0.383903645572752,0.457250959189021,0.989721168977928,1.16273905962516,23.037366564001,24.6733845693821,28.2723047601943,28.7524141869307,26.4662747375196,21.1540092776666,
ONH_03,WIN_2,20dB,Cor,31,1.96245961570892,1.59483543744809,4.01077952057145,1.38123705964372,0.5111992423521,8.92534083788816,8.20795349263064,7.80529738365851,0.770480419997274,3.30565087167285,14.6461071935563,12.1402432252668,10.7059705491056,1.67777307869394,0.284334630222656,0.190099983616641,0.335605008999331,0.316227880253037,17.8845093095637,13.8658173746107,26.4682471986594,21.3824353720422,23.1275612619724,18.9988807350887,
ONH_03,WIN_2,20dB,Cor,33,1.95485251618349,2.77189530418723,5.33195652960882,6.61200876029151,8.20124573747852,4.59752132313922,2.62905945453514,1.77454889780895,1.94301130862719,6.74045774018067,4.24500828219855,2.69962719627689,3.58814963804119,2.59936067542965,0.820208456168868,0.565173531069265,0.431159843714876,0.23479678038883,25.3907645882947,25.2241268066277,34.2470115139601,18.798389043022,26.4120009917985,31.2818068578127,
ONH_03,WIN_2,20dB,Cor,35,1.30203871653917,2.86013097663783,3.97641118716839,4.97465498896935,6.24614616044517,21.2585446059638,10.9526978263061,6.3341389474789,3.88429290599872,14.7842059691127,38.4169508597486,23.3443143835473,17.1942559172064,11.9986700700829,7.66192675197222,4.33472981630861,2.50457527152704,1.94898127792963,33.8493546782136,31.2457687100998,37.9659160812322,32.3033570239297,36.7447560023481,40.2631620606176,
ONH_03,WIN_2,20dB,Cor,37,1.50285899967387,2.36914493777586,1.08222856430308,0.817743276120253,0.619989016227696,1.07416869259846,2.64372811552135,8.07031390464693,3.82519304578558,0.628355572890327,1.56841967980858,1.7246264451273,3.16874945146474,1.9933769866587,1.04804918521886,0.808684272513614,0.695958009260206,0.53624196565397,28.326028412829,28.1697137721068,33.6492393931114,30.2770538631518,27.9347982881771,30.6369123087673,
ONH_03,WIN_2,20dB,Cor,39,10.8658447733219,3.51571941921636,1.73385822150966,2.15058235846588,2.81806207814445,7.48953514960477,9.00243947180505,10.8303576835439,1.74569440177232,4.41409159824676,11.2455964154813,11.1672411497432,11.2905683006171,0.971433448641447,0.312087143673273,0.276746246273677,0.485737752650069,1.01160807090081,27.9898594589461,14.8968864820922,38.2352635091314,23.3324597306105,30.3659591875492,28.5954003877357,
ONH_03,WIN_2,16dB,Cor,41,0.490191403967815,0.486236131795313,0.128716810012184,0.544919723306632,3.49437613961239,15.1040647889562,6.08543347568462,2.55724537789053,0.989772581220259,3.31144603476118,10.3576664739071,6.3759964928756,6.476478977222,1.2027123534096,0.430672603744112,0.243192153342453,0.171726815830344,0.20579886996868,22.5904345823095,18.9205368992382,32.9428479392709,20.5698710550329,27.316173958264,24.995494950882,
ONH_03,WIN_2,16dB,Cor,43,34.859206515166,16.2703910297212,3.80802643589904,4.04579251866098,4.46260514085228,4.62815757572448,3.88278186722773,3.29908206476177,2.49246931621471,7.80898097260645,9.53148189671183,4.7189629040694,2.51349517052467,2.72105685501677,1.47177777056954,0.983843398957221,1.25137841839197,0.319102473880643,36.6347481555917,28.4068488870332,37.8599647891308,43.7028238312289,41.1224344958128,29.2210213573849,
ONH_03,WIN_2,16dB,Cor,45,0.967624602405667,0.667233869069581,0.303527632523619,1.00494748196181,3.47159388187395,27.3982796324839,27.7618690811279,28.2530989808914,8.70708419752816,8.44090618061246,32.0175895337628,23.3655248999944,18.3023883293704,2.96820208777274,0.102457485445153,0.266616704151481,0.773355665635125,0.675997496181755,34.7708408128614,30.3319125563442,35.7001143991001,39.2772855293969,38.876656523301,32.0937422707436,
ONH_03,WIN_2,16dB,Cor,47,2.48941401954064,3.15010382236636,4.45107701273774,6.0290886772083,8.59991993781203,14.6213702493604,6.05248971736284,2.59149059831978,2.94088762621192,6.63296737284923,13.2308009758095,7.9902086949557,5.28933188393456,3.07509994473058,2.16577412027162,1.51873381110794,1.23338076303724,0.180562131856447,28.1059239757368,17.4489811263917,34.2320512574575,27.5736914803674,31.6205374117764,24.6291297695368,
ONH_03,WIN_2,16dB,Cor,49,1.41956751568749,1.0261256267998,0.461919899021718,0.341347493682939,0.255845750717422,2.93993099696373,5.12895652076334,9.12301798640413,2.33578523354243,0.153573068373581,1.28550204038146,2.29540456373886,4.84863627800016,0.383974586560773,0.266048902993784,0.214077440059848,0.200476239846675,0.063341546083806,32.6894692674827,28.5197126721318,41.086574629205,36.9214169537204,40.2176383921474,35.096547507623,
ONH_03,WIN_2,12dB,Cor,51,0.949781149231004,0.591828135311376,1.57369703379276,3.24037684724047,7.04714764477675,9.02334074577661,7.91639648118791,7.07606619695747,1.13305484634574,5.25945445046911,8.64813219360517,6.03493634173944,4.58935152216985,0.663121647920739,1.46842809443024,1.28507166880114,1.27231752742023,0.500892120212884,20.5582312927435,16.0036338602083,33.6110937352763,22.8710170248687,28.1195124448049,21.1233139291685,
ONH_03,WIN_2,12dB,Cor,53,0.60722838805752,0.662532617667514,0.10221396622572,0.443416037443169,1.95753697899033,5.60633482868193,4.98859604604219,4.57615880577715,6.18333956178144,1.75660547683136,2.0978806509484,2.07265274539074,2.28297672116091,6.06956558096566,4.07712304483775,3.30993815212488,2.74780777822259,1.15086110247212,17.1140252564817,17.7034986654708,25.43318441161,20.1318054526066,20.632061875737,18.7508233109381,
