Sub,Run,Condition,Response,Trigger,T2,T3,T4,T5,T6,T7,T8,T9,T10,A6,A7,A8,A9,A10,A11,A12,A13,A14,FzMaxAmp,PzMaxAmp,F3MaxAmp,P3MaxAmp,F4MaxAmp,P4MaxAmp,ExtraTrials
OHL_04,WIN_1,0dB,NoRes,81,0.240962562990425,0.595262506388755,0.265672221675651,0.107045654870575,0.0446025877064894,0.558814603850446,0.4592854065022,0.428486617185997,0.406947958160752,0.284825970431105,0.362343194591774,0.42119402033118,0.543245699838621,0.549153086349003,0.478126786466941,0.175719930054694,0.0737689661331809,0.278923075470764,14.5446299529101,10.4715107525098,25.3802299737062,11.2208788824374,19.3727443400037,10.8980366285499,
OHL_04,WIN_1,0dB,NoRes,83,1.58323265229374,1.89808833972252,0.703042957498068,0.229563088060697,0.0892374655481294,0.170571130244519,0.123199585889306,0.0974851359706034,0.0545658209953604,0.175042410846585,0.384714159119187,0.108666416869576,0.0437117586097613,0.123546074277518,0.0902156406335629,0.0796398483384248,0.172596362043062,0.44203872019808,11.7449330950635,9.08541704338702,24.8048013435022,11.1487081564416,20.8467160858444,10.6144859653464,
OHL_04,WIN_1,0dB,NoRes,85,1.16032678973613,0.594352145683011,0.188718726728789,0.132101616842542,0.129932020908142,1.02596748140028,0.720949259231241,0.529282780330591,0.339025050049375,0.309435233420444,0.958759724685024,1.03233444197867,1.22266022331541,1.37348032869056,0.288619682949693,0.270820619496941,0.280192991099245,0.131122720140112,15.6443534141874,10.5710582367191,18.5006330459955,12.2205590038742,15.3486364875945,11.4586351187502,
OHL_04,WIN_1,0dB,NoRes,87,0.339696488833579,0.583777689021184,0.41929096987345,0.406999468543838,0.397753805363314,0.619110601614828,0.293915345820978,0.147144092029187,0.18928300442165,0.114265812846588,0.0639621502360764,0.135771063597768,0.31618330803852,0.134267825263647,0.150883908088698,0.0786276279809196,0.0439945188013108,0.109447082480184,10.3749928344393,9.17078288276926,15.5125062919939,10.5570523954898,13.0752634039519,9.14711011205861,
OHL_04,WIN_1,0dB,NoRes,89,0.332030503371141,0.285219567325658,0.50062299579888,0.350887027844728,0.309119617313486,1.31737159999981,0.573653660785626,0.384086551017832,1.68513097483857,0.209428213719649,0.483650598809509,0.408243109232677,0.396011369405793,0.544838890038788,0.457412635700393,0.16506966983895,0.0612798827271517,0.0876750889206639,15.2815231005259,10.0237144230673,18.5476218146108,16.4770066156443,16.6517082917712,11.2822600472444,
OHL_04,WIN_2,24dB,Cor,21,1.35489088133271,0.893483157881293,0.120088950855654,0.268675675425174,0.627302126204225,0.405397404443491,0.284347379953981,0.210774646957611,0.064893827383983,0.108878388792963,0.180874291299411,0.164731612380733,0.171288797874572,0.120729420337995,0.098828084182223,0.110615952996381,0.129649154440353,0.0451040986859973,14.1643888132728,9.63933743935663,17.7550616962162,9.78552153543439,16.4881795977334,13.2650201665068,
OHL_04,WIN_2,24dB,Cor,23,0.194218109010799,0.178918949584711,0.440816105802886,0.255864026727551,0.150772909741886,0.403584901704055,0.222162803670472,0.135919686251347,0.0488076822845104,0.214808423630724,0.506268764951832,0.230824933135092,0.120513367264784,0.0952310340929134,0.106849546904514,0.0957983139224895,0.11114894543415,0.120475538879301,10.5562436464058,8.74956113330244,23.4330640674647,9.90702898335685,15.3817675660023,10.3908933082901,
OHL_04,WIN_2,24dB,Cor,25,0.967925691540053,0.696211243780962,1.51924985724894,2.52675229611281,4.20467179434756,1.59868265071663,0.65957330150236,0.313606827502325,0.0164072835091589,2.22457334225259,1.27270645002622,0.39925821351302,0.16994065181457,0.146211536905505,0.0797664869486269,0.0852498953416538,0.122110929407986,0.648780112220922,15.3330261579255,9.35876512784668,16.6763536473825,12.5181443579922,18.4562406095862,9.51641637202616,
OHL_04,WIN_2,24dB,Cor,27,0.808105809535667,0.758494684046952,0.335542942132525,0.638823849111857,1.36358957053778,0.653435724954995,0.418074904897631,0.353621790355674,0.55844298919701,0.647598497376691,0.606501045489985,0.652582517289333,0.925121038009746,0.469379896032818,0.695441953257609,0.335366211403428,0.161790134837502,0.237320329472687,14.7351389966451,9.22744602646685,22.3466529970043,12.6315878052726,16.8761815462177,11.1601283134177,
OHL_04,WIN_2,24dB,Cor,29,0.249323383087364,0.214323148273033,0.0589615889169092,0.111618720543153,0.263330832999047,0.069981874008453,0.213024732951945,0.663754655474391,0.138560071154448,0.0922419059279064,0.193456697108134,0.171790795285859,0.197616729493615,0.116035818742454,0.11426047434837,0.136348108237667,0.166346800729217,0.147068415553911,12.9557750426513,9.5688730654548,20.1947852450282,13.8890198738285,15.9308069888259,10.970552955256,
OHL_04,WIN_2,20dB,Cor,31,0.394601672839697,0.308383336236289,0.085818718138452,0.143278381707441,0.296016608170346,0.875747547944478,0.493724425296629,0.356279406413821,0.0572685444140561,0.198015692209214,0.586593559656213,0.595378665331946,0.605092816251009,0.200471532234556,0.0204631602503491,0.0345333942058725,0.0679971964160587,0.136214326068365,16.432689409384,9.52939563992082,37.2198892102155,11.6068382795016,27.1986603398762,10.3907239014073,
OHL_04,WIN_2,20dB,Cor,33,0.202803375918855,0.0692281822461729,0.0910944818259849,0.146198368225907,0.244481202078006,0.382792282938097,0.317901009649098,0.459716322479239,0.13597937564271,0.805363957992542,0.441030988581178,0.131244183814273,0.0905917293783549,0.248540785179986,0.0414388519497799,0.0660921417279062,0.168437823868467,0.243938116708933,15.0176300152789,10.5137690957919,33.1410967327082,16.045330868805,14.4682109449808,10.4480412345001,
OHL_04,WIN_2,20dB,Cor,35,0.341706390085707,0.158122962827117,0.228652836321024,0.409558502228979,0.77619979734935,1.17207790649806,0.467376117786312,0.198203067851531,0.0168699006497099,0.160229058119217,0.783929774084382,0.543373312131775,0.386170614792381,0.147896593851862,0.188205322688228,0.195569894207135,0.257108986513379,0.219718904534567,13.3039009661191,10.0598624692537,25.9131333754763,12.2814583444842,17.0270356270004,18.663817366762,
OHL_04,WIN_2,20dB,Cor,37,0.231675737613114,0.170943484822788,0.343732895166082,0.290154633933193,0.257020606028472,0.593979821793143,0.72730562260262,1.03278557055069,0.573513628320199,0.317815844286646,0.182728034526214,0.401340270530814,1.11354404465214,0.467033982847687,0.161209542641807,0.132895606330656,0.126060498926395,0.232450471660504,12.8601395836615,10.2646097728405,21.6714027407224,12.6873142845855,17.0990104295646,10.0031892814833,
OHL_04,WIN_2,20dB,Cor,39,5.97776934508284,3.55971158683084,0.0432235039590223,0.136505541561798,0.587507668451906,0.339913662435633,0.303303531212456,0.328318913157339,0.169648288293874,0.308803759190797,0.260299243636513,0.332781361196091,0.485022818089596,0.268020921619736,0.201656976776373,0.110522483011533,0.102363276642223,0.177527888049319,18.5907698078726,10.6514254984266,27.575806217295,13.7038024123895,22.3562944682196,14.9414769755517,
OHL_04,WIN_2,16dB,Cor,41,0.594592781848606,0.519486402365321,0.18952711822353,0.264946113175395,0.414909609792534,0.180588855118278,0.131951257119892,0.250120729273704,0.19125648771755,0.312383551147766,0.235914225148109,0.233312760376279,0.315211456244062,0.0916990301308702,0.0511699213489556,0.0579989205285142,0.133491887272036,0.222890226016743,14.1054069375333,8.87724059562587,33.461605745265,12.1232010489658,23.205250687568,10.886220225805,
OHL_04,WIN_2,16dB,Cor,45,0.873970988147809,0.463146152204796,0.288180452299792,0.207665572812701,0.198165586056525,0.696355769028801,0.394859278346301,0.270226276992122,0.239586798275117,0.0592467451735195,0.661709439994038,0.564155128454341,0.545837535759675,0.282496477921182,0.250266698113581,0.343804679834449,0.507913384682352,0.08683495134765,16.0726548422105,10.0043151634859,25.3219291850619,14.4963289549365,15.6743064669387,10.250885245917,
OHL_04,WIN_2,16dB,Cor,47,0.236878139109149,0.140846218736598,0.219577229209842,0.483632538982857,1.1455052199681,2.07789176471776,0.687513988121895,0.259155278384204,0.322793220189982,0.482833102327969,0.931323771276949,0.283702863863041,0.177391445213218,0.399703715677796,0.283081186068793,0.130008213201391,0.0714274689449108,0.131615594019491,12.0676170812733,9.15718252069718,25.3875125329951,10.2240556054369,13.0956695769339,10.564388871532,
OHL_04,WIN_2,16dB,Cor,49,1.70368073122011,1.462560391192,0.589301904220749,0.418775707068161,0.313549141857264,0.859585417238195,0.931082195536558,1.01319534882095,0.435848128314923,0.124255205771384,0.632246202721314,0.461124610524139,0.393820039876613,0.125676485117687,0.154118468975132,0.0929791731914424,0.07030016485266,0.343447833639775,14.1594272194746,10.8206522929191,26.0605752794258,11.4447077566563,14.6608963162715,9.36539414343401,
OHL_04,WIN_2,12dB,Cor,55,0.342833200518996,0.361290605052391,0.902308479707747,1.15235750525857,1.50646723946555,0.325684697430856,0.297604470324271,0.328966030685159,0.578178417335231,0.462273755997514,0.0958361803463265,0.113427610384286,0.272011190897304,0.634428629202728,0.377429742381,0.278595464351439,0.222287252570614,0.0885560027035561,17.1120833995722,7.91264588363305,27.9451031726771,14.1740371321437,16.4270399780435,12.5519370584032,
OHL_04,WIN_2,12dB,Cor,57,0.569463340020754,0.312155334840463,0.282080072417537,0.122025101364398,0.0662098459160879,0.911406210221534,0.65465302087413,0.471553194259319,0.0232911145360307,0.185663985544582,0.58150755893933,0.489156954006006,0.424793073638927,0.128445897485652,0.221146622892965,0.256610775464216,0.370113878866205,0.211426976471598,17.5144921034765,17.7515295955356,20.5649309329856,12.034955192575,19.2626317367177,14.4673168292783,
OHL_04,WIN_2,12dB,Cor,59,0.682872157706859,0.377995667744798,0.232890765130576,0.732512241383004,2.4956091390596,1.76274802598328,1.22718337099504,0.888381076072558,1.00704506059263,0.836252450536079,0.270104377961398,0.337209539304354,0.690588312526915,0.421612668413402,0.166803253742929,0.0592001510795946,0.0386165028441056,0.107470505130948,11.4248630024717,10.3385706577296,18.4105080202371,10.3375725909428,19.6839335193209,11.522313247131,
OHL_04,WIN_2,16dB,InCor,43,0.116298336694612,0.256021557274324,0.172080814304856,0.222091178321515,0.288802469123115,2.96488154765291,2.04583077472661,1.42988171562709,0.0861261767945674,0.213283079079832,1.96055699210179,1.51301405957669,1.2433823338218,0.138817786180113,0.292467711924867,0.227892434115653,0.181012464101474,0.244019633137871,10.5081255886709,7.86307888051695,24.3715710832607,11.6868801475234,17.771039466483,12.0702543800011,
OHL_04,WIN_2,12dB,InCor,51,1.50864105890842,1.34544197150248,0.977758045122049,0.381319095202451,0.15467044459291,0.38757464681992,0.164832984642538,0.0716994332983048,0.204550687920243,0.172817050864557,0.45134462136524,0.13108593060657,0.0787662667703167,0.0846221304296555,0.309614364469668,0.249911087071238,0.213216644066664,0.0647129808497704,16.3113663592715,17.0370611225893,31.293304317939,16.5721072365379,19.9023644294655,12.8854109406713,
OHL_04,WIN_2,12dB,InCor,53,0.532660655555107,0.370873215647862,0.302933879930707,0.457800594196645,0.70110681473033,0.989860432114545,0.380108850029081,0.155306854946356,0.0689199503840651,0.363308530176191,0.509771133203979,0.345479668557569,0.322433432254215,0.443201577460128,0.287436642019978,0.0514921759577325,0.011024285059955,0.0536914515545822,11.6017032170315,29.9224462810663,23.201283745995,11.6872974079694,18.2128640392664,10.9528446750371,
OHL_04,WIN_2,8dB,NoRes,61,0.431085310800584,0.29487290040386,0.215380944007549,0.371834490770798,0.731269494193469,0.359868190131297,0.201441509082817,0.144599511378601,0.167018101518258,0.719845603981674,0.440890098798261,0.349433692725253,0.308077725534089,0.390007793338298,0.361968816667583,0.117295358541971,0.0569340660998827,0.134025709213317,15.3101705600549,8.42607451065579,45.0502761522615,10.2548942103031,15.3439481102326,10.2805314932387,
OHL_04,WIN_2,8dB,NoRes,63,0.170405822236229,0.0901321809187948,0.872109671186227,1.62394563060723,3.06212574225626,2.90654715673874,1.24206160856171,0.581908986900494,0.103144548522077,1.7031004911067,2.2571470353157,1.41327757563649,1.05423773083947,0.0968366577076238,0.0769296114510704,0.0550897843619718,0.043360626918983,0.081926251893052,14.6001439330663,9.96897825116331,21.4320718410021,15.2668190465956,20.8567620609283,14.3160825857938,
OHL_04,WIN_2,8dB,NoRes,65,1.88761286504913,1.2947963808259,0.772276941007419,1.22340823949062,1.95845568996096,1.46960628301968,0.757212244527206,0.393489151616455,0.392703411034499,1.00810325277576,0.793686229060431,0.2601572864829,0.12361699697582,0.364430098073512,0.203882288331084,0.04832336540884,0.0162717411481528,0.00812506534759093,14.0790439702321,12.1166900966039,16.1965965462311,12.4417052820273,16.4336722920907,10.5564306864193,
OHL_04,WIN_2,8dB,NoRes,67,0.309443677208461,0.358941355385843,0.393136380451086,0.558320178882837,0.813055996738172,0.476751496400099,0.387309677570974,0.336179568243802,0.212490923178969,0.497724169873008,0.348645778856932,0.213890143576106,0.133999562853269,0.0709257182095891,0.231261258887019,0.28231779371643,0.36845432620026,0.458476690905842,14.3638149743355,7.91728307804131,16.5273915153145,12.5387730967255,18.0142995434311,13.0887517344483,
OHL_04,WIN_2,8dB,NoRes,69,0.261740239595009,0.221494982606034,0.390569010764117,0.584378884336234,0.920093448643977,0.916451364329203,0.675111952112802,0.51974285751113,0.165275537826469,1.03273730676712,1.02847088416468,0.673066305627199,0.527231002085314,0.232044372438725,0.144934906213403,0.0759746190440547,0.0420860928249742,0.00701032227250592,16.562554733258,11.0473331287759,21.0583745118699,12.8299476962144,22.7837934298362,10.0300158975765,
OHL_04,WIN_2,4dB,NoRes,71,0.405926316905797,0.152028855428256,0.714221233608025,1.00169992156191,1.42317443364918,1.32216575241043,1.2153811675578,1.14930009476362,0.295744066961584,1.52939759516112,0.714592017472057,0.50780453931435,0.418581252085881,0.208818762375518,0.142645394835896,0.0965607973915162,0.115524590937482,0.366793879754302,15.932394188555,11.7390016614356,25.5810786231741,11.2654821508579,15.8094045018399,11.3679802368185,
OHL_04,WIN_2,4dB,NoRes,73,3.41882655470362,1.21770300133868,1.44374791862045,0.555323944381656,0.221459210427772,0.64013799244806,0.667008032637129,0.760491467986451,0.4054998771142,0.285877757167217,0.839838412731438,0.520288309719888,0.426065180785617,0.424956166677782,0.402958952818071,0.240405521082934,0.214687431557298,0.130906517899307,19.700761790519,10.4455526181618,28.235108436381,13.1969676737851,25.4955603608719,11.6736679914915,
OHL_04,WIN_2,4dB,NoRes,75,0.770655704412318,0.711625445769869,0.0711262416821244,0.205219894852843,1.05632306172313,0.690414478793914,0.217002189939721,0.116280001553563,0.100852815242232,0.219731337581054,0.179511952524076,0.237288539241799,0.32005406628585,0.0726645271584205,0.194954269920259,0.233504396946815,0.357465301214374,0.331877026898276,18.9604462462812,12.8530968098904,21.7770501228416,16.2512428782771,21.8383714194887,12.3429768098456,
OHL_04,WIN_2,4dB,NoRes,77,0.375920166335357,0.420724310335981,0.129754604666453,0.157641740756014,0.210804203851136,0.289701623710951,0.363287513112298,0.46303344387227,0.385548489201336,0.100526862870169,0.139497674164955,0.114507250532345,0.0964774813324573,0.117543545068516,0.187313580494991,0.136448496084037,0.106740892154784,0.0889376818095822,12.504201638045,9.80128283658821,17.6845383662585,13.9232112062777,14.914651767962,10.9219169478087,
OHL_04,WIN_2,4dB,NoRes,79,0.773850555740524,0.467143481921489,0.169037334744994,0.323422029238867,0.751627958313813,0.777084357532889,0.234893491558081,0.0821693363536901,0.171531114735529,0.569812948857816,0.469768490316963,0.17254506207674,0.0650246594401553,0.170087255334678,0.0628601935693539,0.0608755173570556,0.0687089526877635,0.142384048967516,16.595107505569,10.3922222173648,25.2338243459588,16.7122222540156,20.5933375264893,15.9671691947298,
OHL_04,WIN_2,0dB,NoRes,81,0.396737082816053,0.6784458632722,0.233248020799798,0.106364790020646,0.0570713498539842,0.670001992620086,0.604440627398415,0.640407770115068,0.399303920763637,0.218345141061479,1.08866484931634,1.04344276997537,1.00533720725286,0.327654793158962,0.529235138974024,0.287785324135492,0.177032784289732,0.048642345467248,14.168365007814,10.7961360522916,26.7467664803424,12.1772391532564,19.6273939413262,12.8159100109875,
OHL_04,WIN_2,0dB,NoRes,83,0.257126211946167,0.940712367361113,1.06746891889067,0.435154042022578,0.201719514741019,0.77691236551842,0.405529652174238,0.237121096454763,0.191126972093094,0.196314153643069,0.0781854282604163,0.120338178253613,0.235079583604683,0.103200471444153,0.184502949089835,0.201940214337353,0.265400653341667,0.260250274590909,11.8773469390602,8.27197049875972,20.9371471851512,10.9058662901771,18.1408598759892,10.0113213069556,
OHL_04,WIN_2,0dB,NoRes,85,0.269632680785785,0.261256630686479,1.05266595871157,1.76174701889556,3.1888916904716,2.99625801032037,1.83410776969442,1.14184475211824,0.585652192972824,0.996101327358502,0.965091875331287,0.504036536654873,0.314920108787392,0.295061560168462,0.0484956188586793,0.0405405699374533,0.0403716992436546,0.0286594043265541,12.2458088967565,12.6876258206674,19.6953091960368,10.2518903077703,22.1447208169245,12.3123579952717,
OHL_04,WIN_2,0dB,NoRes,87,0.252578624925957,0.413052297447146,0.541841895450382,0.421153408170302,0.374674485509203,0.590949467035305,0.703068102111961,0.886099833905278,0.0976715292366989,0.058176199414589,0.478292233062747,0.550312254888328,0.693393816449473,0.192985147378099,0.202529854342341,0.125843564136029,0.0997641490798456,0.0749759887399957,9.06892370997032,12.5022355317253,21.8862524887702,10.4277182748287,16.5964567380879,8.86492689585457,
OHL_04,WIN_2,0dB,NoRes,89,0.748875105145425,0.371907591499358,0.165701945697112,0.368563622937209,0.844245917414748,1.88422719476993,1.12092668531921,0.66867784920659,0.241930071361612,0.505355528733146,0.926432983069746,0.411077927961605,0.273431166800725,0.132148281077877,0.134819367391061,0.145735395567663,0.24321982629261,0.191638545539591,10.9705829557386,7.49002068300982,20.0658784110526,11.8417670541904,15.7311752163595,8.11132406638499,
OHL_04,WIN_R1,24dB,Cor,21,8.47815878073686,4.82483730376779,1.08979698517721,0.389007416467355,0.146426239206769,0.306851198377819,0.450065120757279,0.675357926243614,0.101151129401999,0.179543829756579,0.217799076021402,0.294539540856432,0.423704389942289,0.0901177719026752,0.104697361673084,0.112156792096796,0.162260839186297,0.272318333484088,16.0900648126203,11.2504305607405,29.82919613666,16.0086620319684,18.4455635170965,9.94838621278489,
OHL_04,WIN_R1,24dB,Cor,23,0.254305018282795,0.254857017929525,0.658448249286578,0.837094999465773,1.11237119500423,0.898201716886998,0.570446233944874,0.426009592508097,0.0769076633731614,0.455952498134447,0.763653165558975,0.722509930455282,0.750641169219514,0.190081924576469,0.323708665485786,0.206246108248028,0.154680562118108,0.0779141781620503,10.0720081625452,8.64527345703256,18.8612058717085,10.448407362297,12.9466291224848,9.99639064427308,
OHL_04,WIN_R1,24dB,Cor,25,0.219094508847039,0.141295767127785,0.518939445838885,0.408050551666062,0.386142445704791,0.148705666458704,0.132292303532651,0.208745876791777,0.17146527149605,0.573141142935272,1.05980530023437,0.604512365213765,0.395340006132895,0.304525541895548,0.155047261979937,0.0654110193800961,0.0401971707680313,0.10677058949064,11.0562015046958,10.4528625732631,15.6619012502858,14.0847647529381,13.3437964410998,12.0321337927982,
OHL_04,WIN_R1,24dB,Cor,27,0.272645415378478,0.104748715833959,0.0834832723984578,0.182736758119313,0.453462960292505,0.152081802974035,0.0721277291558977,0.0456314662366435,0.246240598827646,0.467605053589256,0.16204030272833,0.185038449642347,0.333574281425732,0.158573682964612,0.25936119106757,0.0698772270942963,0.0457194566318205,0.217464146746894,10.7676659205771,8.6701060550168,12.516970456734,11.8855849076646,10.6309305541504,9.86690282907161,
OHL_04,WIN_R1,24dB,Cor,29,0.32237130142199,0.257035514777002,0.502848747875682,0.21381679545671,0.0982547854323303,1.11294034036189,0.691243872530441,0.460246180609101,0.0674243337841032,0.10581687356337,0.355354889059601,0.257311959917314,0.228840652797491,0.198631504518146,0.141292943846003,0.175281241129081,0.226890485801471,0.19478826176152,11.3362677433069,9.3815214929248,16.8645304009533,11.1832599139234,15.6649003720026,9.79260682615897,
OHL_04,WIN_R1,20dB,Cor,31,0.492406706563846,0.588279300808748,0.254633464788906,0.207688572177164,0.197197679662831,0.148601721706977,0.265638151094216,0.475276470327987,0.445230270798066,0.169633085544371,0.194157499590597,0.110653513405121,0.0785691907800568,0.281250309751074,0.084892781959241,0.0788440824710994,0.110379229322168,0.102301242963556,14.1528566876008,8.03642324745844,21.1194668584344,10.7420749166023,14.1564702024901,12.2114965945898,
OHL_04,WIN_R1,20dB,Cor,33,0.877961351073103,1.00387274128391,0.70512048225422,1.03494026249864,1.54033899942437,1.6802028909311,0.813481706980732,0.403939462207844,0.0726830816337494,0.343645448825935,0.542208140846191,0.359102652576481,0.249194137266247,0.126157982131398,0.294391901527244,0.272505978860141,0.258515809109383,0.0649010157515798,13.6311390549701,6.89300163449129,17.1969024408344,13.2110276909937,11.4845120159596,9.99578918311248,
OHL_04,WIN_R1,20dB,Cor,35,2.35623682287447,1.66697752809771,0.404662894480585,0.249431453511192,0.352000610049109,0.225195553771826,0.327077031521581,0.513620285482488,0.268232195134998,0.219233189303855,0.239168704545928,0.266586744188911,0.3114718301468,0.205900942929271,0.0732247789738773,0.0843700681940263,0.136568101981393,0.0189144341322215,13.6381664472214,9.58914631181175,17.6995230875591,11.7302910635657,14.531718703041,10.3402390526983,
OHL_04,WIN_R1,20dB,Cor,37,0.360761596820743,0.253888700520806,0.155956441824373,0.114449389649382,0.126200682985331,0.632493019936543,0.688554459683713,0.757214784079322,0.699574502572766,0.243452021657036,0.330135013967238,0.261497858925913,0.325865970886139,0.439906719442769,0.239432511854755,0.163918877606299,0.112597465296426,0.0584606532349321,9.53203949556512,8.88676892027232,12.7820886513596,9.97491006351845,11.8747372694929,11.4761071331339,
OHL_04,WIN_R1,16dB,Cor,41,5.39703691427064,4.96062981531267,0.63531024648489,0.406135798009825,0.31746961007924,1.47779104871575,0.73623918482008,0.373855806607012,0.0234773520516103,0.210955123264,0.934457583551197,0.529660768439927,0.305164532325223,0.132674775669105,0.0367538158695108,0.034774807908131,0.0334939814857074,0.141262959295727,12.7644656817149,11.3184905872055,22.5313881711527,13.0494188971114,14.7673628893197,15.4792582384846,
OHL_04,WIN_R1,16dB,Cor,43,0.275528302626783,0.0940705219533629,0.828687268004132,1.07244801552878,1.45705602441508,0.905502442001437,0.620858354389618,0.635936819068427,0.256192677871007,1.02033582867126,1.45342744472447,0.797118240901588,0.898896575277776,0.440223555353009,0.328812914596009,0.154633481649651,0.0775333258871216,0.0336691986890713,16.9132324134054,9.63662410429705,18.4788446911901,14.960234072627,13.9262878904297,10.3312923815437,
OHL_04,WIN_R1,16dB,Cor,45,0.79513127780093,0.297657349879817,0.031583234220541,0.127703047764727,0.673495411908764,0.748700486706548,0.386596517888852,0.217922927848111,0.278634224725743,0.446178720449512,0.533678676532889,0.196488626562045,0.105119001335102,0.0866786227234804,0.0497288950223749,0.0526774971824747,0.0665411967960233,0.0857902976656584,9.48589120770354,9.78384754982319,14.9747327377805,12.2470460638319,12.5515459224238,10.8992059308953,
OHL_04,WIN_R1,12dB,Cor,55,1.01476176577792,0.527427578726266,0.095571274729845,0.128586252055602,0.234387893352598,1.35333718128687,1.47729069197338,1.64018437403244,0.418220399052184,0.485862292014282,0.804901357277839,0.610543122088585,0.512189827396006,0.242588266193542,0.453790792776462,0.224149629184594,0.126536266324379,0.105495702062179,13.6998172493044,22.1560988997231,22.0615093245344,14.2839160643242,16.4406932566018,11.9656437797128,
OHL_04,WIN_R1,12dB,Cor,59,0.403284448990652,0.273769114342464,0.530423971590524,0.322243233151135,0.346045143224201,1.13989740194694,0.4556800463063,0.185716227677193,0.193427095373841,0.0833213012687745,0.520620204367158,0.272952664861374,0.158371937944433,0.112553801723126,0.0606663659258547,0.0735391855452725,0.0930542032476399,0.168466593373746,11.9688164690475,11.4433486521966,21.3896239552952,12.69685514663,18.4874538203724,12.0608080172205,
OHL_04,WIN_R1,20dB,InCor,39,1.11048892639237,0.997808254545701,0.196174952468918,0.323308755567035,0.56853723383285,0.927294013750277,0.251325622619278,0.108266115152654,0.270200644978796,0.502949951173526,0.546046408058537,0.248183239082524,0.158500327404314,0.213563892110047,0.124697974274633,0.127854190498528,0.160767801280986,0.449657606001794,13.7315153180146,10.0436607399016,20.4658675814324,11.0483070432909,13.9788800605639,11.5748169329187,
OHL_04,WIN_R1,16dB,InCor,47,0.555538870523372,0.177716216190263,0.350070563843844,0.467863915391329,0.651188811895791,1.37799525288514,0.808852581601125,0.480353296783855,0.10291478927026,0.31605197299175,0.445685720785024,0.317695498887807,0.245716883414207,0.0238908039849019,0.0316122340699395,0.0688284022742187,0.150154421792176,0.131616990027361,11.5854094608208,9.06406086356716,20.8334653965546,10.8708897257682,12.6010327448122,10.0954267829102,
OHL_04,WIN_R1,16dB,InCor,49,0.268628411759533,0.172738806234705,0.316495264848232,0.572120545654014,1.04304041124044,1.17021522610089,0.532433802344864,0.265853449618501,0.124463743282935,1.29944684596355,1.29522678594648,0.48945255054686,0.224387875498317,0.100891367538544,0.0555608541419607,0.0707952081045849,0.100697427431254,0.0400571670378521,10.9200057374543,9.93730165620011,16.219961133824,10.1273476713553,12.5627734565009,12.440343271325,
OHL_04,WIN_R1,12dB,InCor,51,0.579102496428667,0.83199473126788,1.1110343920775,0.946933204072187,0.82690124527867,0.490338293600499,0.353608004541675,0.259747438828681,0.178781245964158,0.279629262254755,0.535410973804025,0.429215124922576,0.344378425322326,0.148647476787609,0.0214911754065575,0.0362736739824108,0.0655099016534445,0.203573982788832,14.8852332307536,11.5524417241615,21.8029420518563,13.4413276263659,21.1661777155621,11.0445338849453,
OHL_04,WIN_R1,12dB,InCor,53,0.506168834525745,0.355254094449429,0.148996828044087,0.269887527395248,0.549523396833599,0.661535529938797,0.209180048801128,0.0770323959802115,0.098043905422341,0.415698053096842,0.65575662766322,0.489111030800215,0.431647809984393,0.252966472409397,0.178360348455077,0.0892455119931886,0.0491541132087623,0.279257056783343,12.3012732954381,11.190925120759,24.7586766003665,11.847221519309,14.5875871930831,8.64862145496027,
OHL_04,WIN_R1,12dB,InCor,57,0.562781600439612,0.436248227678505,0.218337866435481,0.137756194471566,0.11212141967266,0.511038175320324,0.164420372334597,0.180589232435804,0.340379516904826,0.0903413605055357,0.112699774705818,0.181942689872648,0.325397949545478,0.246788116044377,0.160430622517039,0.197720484523594,0.255101962705826,0.184583753666776,12.4285241139286,7.14207292599839,21.5550761329897,11.7982032334529,16.2178601546191,10.6728613820664,
OHL_04,WIN_R1,8dB,InCor,61,0.236576177359184,0.252930914598515,0.693037313943214,0.374871140952221,0.207216017399497,1.00752163009885,0.425359851203508,0.201545559899585,0.0906448919793325,0.367221542506969,0.726465821490606,0.354556124639423,0.185312215174262,0.218671891581121,0.213502723708136,0.190851395343658,0.18343467728086,0.091658093951558,10.0511210335818,7.17177893411772,15.5723527769013,10.2118633535808,12.2083623086199,8.82800182004934,
OHL_04,WIN_R1,8dB,InCor,63,1.47957311803145,0.770116689837782,0.168981351862791,0.221307183029803,0.510436706334307,1.07995295669194,0.629691048148811,0.436099098238292,0.381893699861255,0.769134774738048,1.60791360748668,1.18608186813531,0.905551624736201,0.482834378664454,0.137139054460397,0.171081577585627,0.230229986072346,0.221947227395112,12.0657296463645,8.98531309330351,16.6171829958789,11.4339943319011,11.59191367137,10.3408744926899,
OHL_04,WIN_R1,8dB,NoRes,65,0.275389982344521,0.218411730957625,0.436978006602367,0.588787165737167,0.8768685315799,0.485220930284613,0.435723000494715,0.476345615284354,0.0884461701923458,0.537345646976733,0.814399162685325,0.515881745122362,0.352209732154545,0.135714689082059,0.295687888901542,0.178858038339908,0.139862323894138,0.0901601775052225,12.3496283082168,9.16882836186836,14.2896661579299,11.5878527415882,11.8054228201726,9.46769290373479,
