Sub,Run,Condition,Response,Trigger,T2,T3,T4,T5,T6,T7,T8,T9,T10,A6,A7,A8,A9,A10,A11,A12,A13,A14,FzMaxAmp,PzMaxAmp,F3MaxAmp,P3MaxAmp,F4MaxAmp,P4MaxAmp,ExtraTrials
OHL_01,WIN_1,16dB,Cor,41,3.63716579802379,0.777107690869319,0.231015492471357,0.532676488069943,0.810318437827361,0.479081316269868,0.260645961374479,0.187089083104869,0.146113938391965,0.105770076971831,0.123764921533933,0.125142986559005,0.101964868808161,0.224826719431929,0.237579532867074,0.209636949245002,0.0671064789405637,0.0421096506054063,14.032484650155,7.66236351147738,16.1488184731894,7.43255661795589,22.2153671947291,11.8490172868468,
OHL_01,WIN_1,16dB,Cor,43,1.3364783570051,0.719338659644511,0.898476787726182,0.610395256161907,0.0217292107512906,0.0560665416996901,0.2262660056412,0.268930761565129,0.48894623582723,0.131373360882085,0.153574533688581,0.214622651709135,0.244990109622351,0.382327787374993,0.124769415600615,0.0722651468821391,0.191657570338436,0.33047485638051,10.434323095952,7.76761075076361,15.3117276326983,8.81256927445849,19.7548369662609,9.54190546691604,
OHL_01,WIN_1,16dB,Cor,45,1.72223690662562,1.03625861813257,1.18510830339969,0.326546675440638,0.501660710585835,0.441081480522212,0.241239263917039,0.263038455068641,0.269374443832,0.104346028695041,0.118103560102586,0.27950670586457,0.574376357149665,0.76998638369267,0.464980101321473,0.251866086389888,0.121442366322324,0.160246613864473,12.2672696815554,7.87336047937636,11.6948366876185,8.5226122912534,13.3671080875978,8.75105110383598,
OHL_01,WIN_1,16dB,Cor,47,2.66873754733858,1.44689163187555,1.20720676148523,0.829901486683929,1.07394233259904,0.666838354364219,0.282977488451814,0.174838270828856,0.0460192856298071,0.203816579135307,0.129942253420858,0.0852559853355009,0.082734101626415,0.160459854194876,0.323581122636264,0.425911436439372,0.402224103298105,0.285620437330109,14.3529034882734,8.22731529716886,15.0500789337811,8.68128740915453,16.3051213016,14.4203781295453,
OHL_01,WIN_1,12dB,Cor,51,1.14431439519685,0.381459533815148,0.20054897127364,0.330920437442903,0.165306372054707,0.128991540951661,0.174063151383398,0.223971878591649,0.360980593732711,0.342675413407026,0.279149172408063,0.244197749852846,0.263133849939226,0.190658316610835,0.0944657706961779,0.0827382616064266,0.0787814404956762,0.080653426168919,9.91043339651913,8.23273737812615,10.5054891940044,8.00993114964424,12.6763254221946,14.9286261904814,
OHL_01,WIN_1,16dB,InCor,49,1.6056367567968,1.07883340421626,0.73035770973223,0.786903915187291,0.874354301665296,0.633506034608209,0.243441627751947,0.13375465341253,0.0529048423756998,0.291807612780042,0.231017411409593,0.123724009517334,0.0749847607550842,0.0335059651309272,0.0458309058365133,0.0374323284951923,0.0458033427704306,0.0847331545758522,9.03059746475239,7.930087226617,10.6096013483277,8.19259205324646,14.7320363838396,10.4105567505578,
OHL_01,WIN_1,12dB,InCor,53,1.02821273982359,0.244759756111575,0.418862437483507,0.969231895003091,0.562097600399268,0.393863330601833,0.254301905970935,0.239373007316434,0.0339034036771942,0.169013927599104,0.190041269590943,0.204284339881975,0.161260445857392,0.0810382132153125,0.0470934941276906,0.0717455875091849,0.0706879761539186,0.058001018922937,10.1633217312388,7.67213038859424,12.9354872739745,7.40027771207746,14.3836744428383,12.2603473905823,
OHL_01,WIN_1,12dB,InCor,57,5.00853849606051,1.69369278166115,0.847876441078035,0.892984452006248,0.992809638719465,0.755236179356015,0.36047269842571,0.221620902583124,0.162480136667511,0.408549705363021,0.214353469003532,0.136645795946847,0.181234245260124,0.0715636263204179,0.05408458421507,0.078998916603257,0.19492198146725,0.289210168949319,12.5878931400867,10.9270979562839,21.9660852671348,11.592684351582,18.0049753161012,12.1655161911408,
OHL_01,WIN_1,12dB,InCor,59,3.23440930275887,2.79423393483581,1.80994285929951,0.576299142224114,0.107768972268499,0.141769059295105,0.302771795867297,0.545759214629197,0.457444587215954,0.276978428597324,0.339299031190219,0.349642641358533,0.610779603779459,0.800055569641537,0.347925288851714,0.188237029625253,0.16628966065993,0.273741250230117,13.2673982154991,7.89358531701937,11.7418405982565,9.723847912852,17.9147808438394,9.36142848360112,
OHL_01,WIN_1,8dB,InCor,63,1.00054604589726,0.243779280349074,0.236268294022991,0.493929674574247,0.64952684852199,0.611921785953469,0.52464988985021,0.35004324510593,0.278199024066174,0.221726171966729,0.215068419842014,0.200639180851016,0.237242754666891,0.0889911930566198,0.115496197228959,0.133740159009038,0.171184715567846,0.129595511377815,12.0701683394749,10.6678144583533,10.0314483514284,7.559364115102,15.9865717618261,141.072861142132,
OHL_01,WIN_1,8dB,InCor,65,0.484553337559062,0.50870461045273,0.437117803493622,0.691109609236725,0.514849280936646,0.1195549379307,0.091850247137052,0.312912594011453,0.771504329707279,0.229866229836989,0.193201905012887,0.107904296210404,0.0860664098630831,0.14601488037014,0.127819325021,0.146116614343169,0.0579782997344432,0.027872795291101,9.99266678104535,8.96386693109352,10.6823553405448,8.88073889218733,11.5807067961511,11.8131648963558,
OHL_01,WIN_1,8dB,InCor,67,1.28808086908507,0.815917298528951,0.685669508781619,0.885143033956119,0.464393823388004,0.383273664723918,0.259972406223544,0.234764998102839,0.841062933641585,0.0497869173607349,0.0556234130415755,0.0920300383791168,0.148538841547687,0.53943195870516,0.556011428587294,0.314218780891758,0.139161419139005,0.0945271664116296,9.54312069463922,7.09376545829272,12.2040840066693,8.53687537659238,15.3072672571429,12.9205405390946,
OHL_01,WIN_1,8dB,InCor,69,1.17240887863137,0.669383206856115,0.664232499618595,0.669471235368797,0.400756985129152,0.282824822137944,0.222739623523728,0.236640634091185,0.0308415573436288,0.179517991686312,0.162255438012383,0.220278818384888,0.364656573233396,0.45073018888526,0.166624551327425,0.103720191138515,0.0534789835788531,0.0261247860831549,11.9877087990061,8.35288656436505,12.1559797908887,8.22334225683613,14.6035073721025,19.7301490821209,
OHL_01,WIN_1,4dB,InCor,73,0.528611340842071,0.274062614150507,0.198803786803797,0.508385740305863,0.257598362956784,0.228317907103171,0.287253486524478,0.36637496799365,0.212475129077397,0.131699290636881,0.0839949538415273,0.147122377490359,0.31868718567929,0.266195998419704,0.137492323334324,0.070604301231859,0.0579626868653261,0.0928548471219825,16.4975085526202,7.04222211440712,12.1218500773741,6.371071277095,12.8490027932398,14.1832357898098,
OHL_01,WIN_1,4dB,InCor,79,1.62892383561449,0.400507026952779,0.176497570773662,0.0877977700090757,0.212968171676434,0.100056655551453,0.0942731527842415,0.289705707146211,0.558952728511153,0.0503100502585357,0.0802405068853754,0.151308837191333,0.206778788015189,0.242882895155353,0.0236365729094053,0.0312028234441775,0.0503301274925034,0.0420623789519457,53.7600644031624,8.08313609122987,12.1818058792365,7.73829797022183,16.3294985869464,8.70554517350729,
OHL_01,WIN_1,12dB,NoRes,55,0.932706175230887,0.613773071211757,0.637118663251739,0.753982195310668,1.1817549098895,0.842459374424683,0.35489715157347,0.279818270179722,0.48030135593633,0.341642739307911,0.38028483995366,0.225548434739321,0.178744257087006,0.0905661800253449,0.0914243367812157,0.120168062306693,0.161860342088361,0.142723348134274,10.4945556368939,8.26703566466871,10.3725094081762,9.41241491934164,15.5026699452641,10.7740425479872,
OHL_01,WIN_1,8dB,NoRes,61,9.71537613611878,3.98541054958549,2.90505104736893,1.77161525230006,0.399463553994644,0.175575784746467,0.121367536510485,0.2279209278146,0.481830206433063,0.312388973682016,0.232521054449469,0.173492521473086,0.175698065410627,0.388883315123305,0.274288697781215,0.222870145307722,0.140601949269231,0.0960385586581413,9.94011734138664,8.40105835143006,16.3271286520291,8.95702358610818,21.2772176335079,15.3748935637542,
OHL_01,WIN_1,4dB,NoRes,71,2.12533760158163,0.508362894141945,0.37580032904443,1.08260141819509,0.840051653009509,0.32392140637698,0.16075549538967,0.218416379256525,0.165674079694947,0.161681123522023,0.0944533686323677,0.0913420659302809,0.168286143217555,0.257264429532865,0.043227322253071,0.0454128959470315,0.0362159820499617,0.0299985988870337,17.1181631419154,9.82576329717234,25.4353092954797,8.86669612291714,13.3042414507021,20.273091820686,
OHL_01,WIN_1,4dB,NoRes,75,1.45133098658674,0.497580076325006,0.383870495317267,0.236340669646585,0.19719816599475,0.20242065836021,0.384779180071692,0.647313508132411,0.381585082954426,1.41870974423325,0.763233467765299,0.439746641853179,0.448204457747154,0.595587973231268,0.320750869114079,0.161410637076988,0.270927772509902,0.401488591252573,13.6268205986447,8.15815208322532,14.7992594445515,7.59090038064292,17.4484761868466,30.5449920860046,
OHL_01,WIN_1,4dB,NoRes,77,1.65771130833495,0.476937245871382,0.23596321210487,0.196840397673011,0.217041137107261,0.167497807493318,0.155188392291579,0.20848576105806,0.305845766355667,0.0669208881441033,0.115137897918243,0.431527729324945,0.679140815723269,0.435808962910339,0.262117361702755,0.0988419912373028,0.0616913213447006,0.0893028567212371,9.67056048194059,9.61235882969502,12.5914770082379,9.08073980787465,12.3291098604101,9.86289778624087,
OHL_01,WIN_1,0dB,NoRes,81,3.80279390545153,3.18658060954211,3.21784537432,0.984383177405093,0.17270054744843,0.181454691688039,0.286499396913674,0.380394809806825,0.158431865352949,0.0904393757080093,0.0689324717989024,0.101716674129629,0.171991183534133,0.173117948459637,0.0666448149427391,0.085117067201883,0.106310204630824,0.0861792223137139,12.6625108706789,8.54438260730929,14.4187813010059,7.87988438337361,14.0445467378124,13.1964946831434,
OHL_01,WIN_1,0dB,NoRes,83,1.25632945300855,1.09860953652346,0.630731765919538,0.0872332105428362,0.330194900484141,0.215006567931615,0.2290640275665,0.365552591622938,0.306753321628717,0.298252031989111,0.218108791191599,0.0979049998996587,0.0756295137637251,0.0359371027345035,0.113815712220365,0.0640967838171466,0.0490155204002882,0.0726332138602797,8.03730196791624,8.7555601695476,10.6604774460384,6.92762122555742,11.414245858973,13.2909002680563,
OHL_01,WIN_1,0dB,NoRes,85,1.26062068711418,0.458327541051304,0.276819303084065,0.206929332328318,0.211767842447686,0.21291972216589,0.267061338390916,0.554979225572235,0.463931067166469,0.261028438338948,0.245966900893757,0.260108052883813,0.273695247519105,0.231907255107413,0.171026769066366,0.15944042403191,0.134124831536703,0.119260413149705,10.8742521010074,8.92236370880206,10.2446316755214,10.0058147403895,17.2801297941496,14.6295756187098,
OHL_01,WIN_1,0dB,NoRes,87,4.82644891647678,2.79639018393549,1.92467134558599,0.564230150861324,0.686837593958353,0.336245984138893,0.254754434504446,0.346794022949704,0.467640454040904,0.223531197331042,0.12273400669521,0.141266957519573,0.2774366355898,0.352644859069497,0.775863291930235,0.489232841690037,0.140315698114931,0.0641445353025953,10.3311344603993,8.72015073348567,10.542318092373,10.6395417894984,15.4905583542725,24.4857399253011,
OHL_01,WIN_1,0dB,NoRes,89,4.88148434713638,1.10812447566602,0.899657754335284,0.416181649283219,0.566286969068001,0.524909917215849,0.470737276243401,0.510840244927465,0.078724173781916,0.114277352530213,0.132727527027861,0.0953234182120752,0.110162504264216,0.0454325365214952,0.304859217947486,0.23943862545176,0.113465000060357,0.0975878171428494,16.3863978864666,8.37414546571804,13.8289168547504,11.0474300395465,17.0437767220365,10.4772646104527,
OHL_01,WIN_2,24dB,Cor,21,5.49033631542301,2.6481718169082,1.49100832882553,0.610188782122256,0.302692635007095,0.16112324837524,0.155838744952679,0.223735527819912,0.120824695192397,0.183945008030503,0.131655521821834,0.145503835282601,0.285151637469323,0.268032475185355,0.110950345401126,0.0640927785651632,0.0530614188798293,0.0598111751063551,9.4887322728141,8.15514347253394,12.4143329022402,8.61281044937949,25.6740858330841,9.43632800817253,
OHL_01,WIN_2,24dB,Cor,23,2.00294685851647,1.10153641384633,0.857831095234311,0.508147582304316,0.623679247984193,0.533087676180245,0.427445963285617,0.369041144506322,0.469579684385396,0.314525697949114,0.19848477230821,0.0704099898135334,0.0425259093798231,0.105024715070465,0.196894281123755,0.130575095747591,0.0202004143889559,0.00524797444330734,12.9778418586722,7.487134186267,14.3219430493035,8.16533132503347,25.9353670640511,9.05977026547143,
OHL_01,WIN_2,24dB,Cor,25,0.816418658223996,1.14087033891292,1.17732224023264,0.543050524401928,0.388812635832472,0.164703875016183,0.0755013355765366,0.0684752391611835,0.0827256191538897,0.634592410170732,0.333918124759204,0.0454561575553709,0.0221875741361878,0.203429078415288,0.382979611428493,0.211562759844529,0.0907899548148371,0.0780534525242002,13.8614326861978,11.0581400777553,13.1585665265344,10.7037932405555,25.8555533508642,12.8847791632871,
OHL_01,WIN_2,24dB,Cor,27,4.69150088800122,1.42048860556006,0.760681202517936,0.112905242645775,0.305522622852897,0.291170540107044,0.213957372657393,0.204863677964061,0.661965915674896,0.144091401739104,0.163859193276221,0.206766638322834,0.204554586411102,0.132607033931098,0.0135854778258087,0.025257908561683,0.127166597514692,0.109782144972933,13.7569513852496,11.2409052833508,13.9080839878882,11.4795653481941,50.9137093356548,14.3492462061537,
OHL_01,WIN_2,24dB,Cor,29,1.93298068740271,0.881509237228559,1.14552268430743,1.31153947766714,0.716692913603625,0.346651312884536,0.245275754223446,0.289849698900907,0.643233827128128,0.0902088805625246,0.127748135550073,0.107971550493842,0.0942101978776625,0.0904265899958841,0.0897116827284767,0.105750829445974,0.0952491410127824,0.0729776255250157,15.1309466737702,8.9295022640027,15.1216920793762,10.758498768613,28.8552298452704,25.8217686332796,
OHL_01,WIN_2,20dB,Cor,31,5.31192041664539,0.499964266105619,0.296309485403664,0.622736322597462,0.279078527445385,0.210689330466171,0.305012303157082,0.444594327928772,0.117291517481977,0.107660126761454,0.109866149782863,0.18467572501273,0.254858164452461,0.143355675673546,0.239427302774867,0.0633712873318673,0.074983094766674,0.131669270121224,10.2726108681002,8.73069542508008,17.1372102086128,8.97244356177736,31.0402470016751,10.4902945032863,
OHL_01,WIN_2,20dB,Cor,33,2.53728784749342,0.950607979224298,1.68029034571112,2.1134175686813,1.1955299045014,0.43257453048135,0.289459262955343,0.404281008763587,0.0552075716906833,0.290692458230907,0.14650621992046,0.0885500527930471,0.0947469741671478,0.106289236092807,0.00818829052089428,0.0133842982705706,0.0337835471821125,0.0376750592313069,8.6325066529588,8.97646058869118,15.6491312167155,7.34468516766913,26.2253024789833,7.33005595146706,
OHL_01,WIN_2,20dB,Cor,35,2.62703639948224,1.9612314936724,1.88487846431245,1.03052039388973,0.314416002768712,0.210928518360986,0.0587926654995605,0.0921524510571829,0.242614369920929,0.284916721678674,0.185077929010706,0.0700739213236683,0.145141977972958,0.574522380874194,0.431854607521851,0.116985857631752,0.0532627299603809,0.0726978126924476,11.9558345062856,10.1316416897042,15.6455595579839,6.98021639282206,27.2572091596556,10.7895894656576,
OHL_01,WIN_2,20dB,Cor,37,2.20067043748073,1.27960135079381,0.890831176015585,0.516443664980056,0.125154789799988,0.11293061651323,0.0698391897065119,0.0528626197012615,0.173574108935696,0.123546215182896,0.14217926645501,0.170478756437164,0.183609023686557,0.172207428954269,0.456211216098706,0.340873500179122,0.152209869413708,0.104552023691035,11.4869852710135,6.79328322570143,15.3445094714449,6.97410735552727,18.1327151127243,11.2207067413518,
OHL_01,WIN_2,20dB,Cor,39,1.05568041693079,1.11428849990468,1.15173284051185,0.411712494599373,0.292020222278435,0.179181637842516,0.169903315181601,0.179396432889205,0.0456418322264832,0.163780717813128,0.254485584883364,0.347367124758526,0.253591436581565,0.0197529241208398,0.380795640822266,0.360046977626823,0.0954192041782016,0.0259853682248904,14.3308167802966,6.81937473936654,18.3047316370154,6.88670190108286,18.8917786758826,8.15429419262451,
OHL_01,WIN_2,16dB,Cor,41,2.27771967010435,1.23782131359209,1.14815241689393,0.591957884354236,0.678918217568568,0.49419308801916,0.270768762694951,0.260446259446789,0.491118665693968,0.187984619202421,0.142152439175795,0.057786281023531,0.0424056999239084,0.104069395128786,0.0857524200036796,0.0496214379678102,0.082900966989509,0.110098740666272,13.0355435988711,9.41918443227775,16.295234222366,9.40042400697013,17.2160664393886,12.1377184722707,
OHL_01,WIN_2,16dB,Cor,43,6.35237807330866,3.84613306852406,3.15794148483491,1.77701581578664,0.644756324060111,0.323383548168359,0.314132611416019,0.493369829178467,0.234054284156632,0.746408297424442,0.55642692116544,0.228106952742533,0.127360770678322,0.113771354664638,0.239966498505969,0.14823080593856,0.0551286068276638,0.0363002798490152,13.553257361479,7.11333006203553,16.6852014813884,7.83206508664549,19.0427303302829,10.2531820443822,
OHL_01,WIN_2,16dB,Cor,49,1.96490463782605,0.728242706588255,0.751449665653233,1.34768196373978,1.32913195290276,1.32362335219249,0.950146238795446,0.69397731734972,0.130869181059168,0.739720715717996,0.837303727539448,0.566834155299702,0.358417320881049,0.141950249132659,0.306758373119258,0.370802564037593,0.441546552421724,0.411128942052008,14.7328794985619,8.12275764397632,15.5644162696436,10.9419509902053,17.727399040804,13.0279345429549,
OHL_01,WIN_2,12dB,Cor,53,2.51587161279832,0.249263540427316,0.0549633065963698,0.244130403194215,0.316490065569902,0.294591833351641,0.272182324390073,0.294868111026573,0.0576928369068838,0.0562898037332172,0.0655731118197127,0.146181754932262,0.185685779112535,0.0918693101440648,0.13473824959795,0.165000542810986,0.167915120946872,0.130165419228216,12.0884180635797,6.93493757670464,14.7350026959323,9.85891060460873,23.4014580999775,12.1638432291386,
OHL_01,WIN_2,12dB,Cor,57,1.19221645556787,0.467477349526168,0.322621979146076,0.532647081918507,1.23096427495613,0.735879118875325,0.267576536380444,0.280363177260228,0.722980519107979,0.156118716577056,0.105858457554254,0.0492397385145618,0.167816455322943,0.391852185826875,0.150651180872591,0.140679245513163,0.151555022370657,0.134063930664576,13.5999407403961,9.63684335812011,13.4942526828642,7.98569794686011,16.4646976389664,11.0830416328984,
OHL_01,WIN_2,8dB,Cor,63,2.24900544159682,3.1899194975978,3.28334831280953,0.205101140928602,0.818126499964046,0.52861121247326,0.26302273088356,0.278632983110525,0.651663067938568,0.1583067186607,0.217401764529242,0.252202431898007,0.215051548478798,0.167555841340873,0.0483645387026222,0.105395163310494,0.238808893648214,0.191439086544178,12.7179521960378,9.55928611697155,13.1406833574205,9.0546289897845,18.1150694812158,10.888518217387,
OHL_01,WIN_2,16dB,InCor,45,3.4849012466373,1.20435188865006,1.20572604295131,0.764987063954391,0.84727203537363,0.996375648306817,1.0465839868304,0.950436218566277,1.63111891581165,0.17574410846632,0.195528089391054,0.191463628157139,0.209538953172733,1.05233757379434,0.323267387399218,0.223989821924464,0.174253290285763,0.19564894564518,11.8978600109866,8.2265245214407,13.8386429630651,8.26927248429671,24.5094180901102,12.1664432972398,
OHL_01,WIN_2,16dB,InCor,47,0.587649136390568,0.645944783129803,0.500445678948102,0.397667981380319,0.191200048276801,0.291963099459351,0.367852702466611,0.29126464531086,0.246929728253855,0.402340760628766,0.380717081620671,0.204085374789254,0.13305887371945,0.0680336130263734,0.136362648531218,0.0875995790445526,0.16031080837996,0.14148623688535,12.8911250730581,9.33342385258326,15.3103954738601,8.53427579551379,16.7881138274536,21.8912325921437,
OHL_01,WIN_2,12dB,InCor,51,1.4415065974927,0.243737658050012,0.185058633562455,0.213633532477153,0.912265282994371,0.787286653847675,0.485329536055349,0.353671671846601,0.390190857963998,0.152210099660395,0.1449021266865,0.178751448481279,0.245406856215743,0.406588224297635,0.307669440036903,0.132412569630779,0.0752561757910602,0.0998205688671869,11.4624166390414,12.2741130833899,15.9338139184239,8.99472932619248,17.3734322781701,10.3908988773849,
OHL_01,WIN_2,12dB,InCor,55,0.970123933384413,0.590849429328771,1.4854946234119,0.531111086779533,0.492800021220966,0.552395137243848,0.342718271703453,0.206570597280456,0.448913214700167,0.158381483317113,0.161751397420085,0.153553462530115,0.117825168210848,0.276165199967984,0.353205948641117,0.140233151238678,0.0982100180507853,0.173709968703098,16.6486839702912,8.37890483248897,17.2532770539707,6.82479794432394,17.7946564205446,11.4086622487009,
OHL_01,WIN_2,8dB,InCor,61,0.507757489372956,0.249675647580823,0.199407712071398,0.197077482248862,0.34827485061936,0.221957668880794,0.211552009881381,0.36116284523302,0.533360473413578,0.137744472438541,0.103115114195008,0.151530623947789,0.228347361150857,0.0455441595653341,0.116531452675938,0.0920911725830881,0.089886490414821,0.119394514918496,20.0786567489107,9.54046456867055,13.3868781246173,9.10742885664312,15.8587725068668,11.8793094653341,
OHL_01,WIN_2,8dB,InCor,65,0.190898009099683,0.0963663831199348,0.176355379818492,0.278425700400732,0.304763538181886,0.28996716074516,0.131806394416719,0.18639164978863,0.226835673945782,0.304238810121033,0.237470562739598,0.152856595453553,0.12810193044519,0.0887058305470358,0.31443318098941,0.220008765515541,0.148888949835307,0.127049173700328,12.2775032257596,8.27559763795639,13.6173530684625,10.4597349081059,19.7102787905639,10.5661715808468,
OHL_01,WIN_2,8dB,InCor,69,1.04373284864441,0.803284726588488,1.00574814098707,0.924157225531317,0.972169689141395,0.576841695465815,0.399925134927512,0.457590037656887,0.337044603011029,0.395263683872529,0.21948368701262,0.13861425973358,0.173585311343253,0.240707102529219,0.111403877890884,0.0852736224631645,0.043264927660196,0.0784405271557919,9.59840262129336,6.89229109807297,10.8301505702833,7.90422693739396,18.8617012808636,10.7167842739942,
OHL_01,WIN_2,4dB,InCor,71,1.35023783676161,0.267722690687976,0.261858982913323,0.424672880499363,0.660076434568076,0.489656973231695,0.233043808192214,0.139569435453082,0.0551496324411135,0.461173485466637,0.483314257362896,0.449419760437189,0.399416427954424,0.0244314845546883,0.324732152871614,0.175971236086673,0.0939665455010091,0.118774792872803,12.6216466892393,8.56295877577616,16.1830533074068,6.86413756400835,13.5411912727603,24.4572214087076,
OHL_01,WIN_2,4dB,InCor,73,0.662333877648429,0.444649804136114,0.449102260317189,0.175572828550543,0.235482820009086,0.229066657985527,0.239848956304196,0.252662618231458,0.226169360946246,0.497627388275178,0.246640371133912,0.158382095929778,0.154862118411448,0.115119745731266,0.228860386796624,0.161431883774341,0.104972888600642,0.0851655408894663,12.4241170115767,7.4582766147426,15.2082247895551,6.4940572630689,12.8138983069014,9.6667630702615,
OHL_01,WIN_2,4dB,InCor,75,1.15565613078432,0.522593735427589,0.505298677551102,0.0690153104685204,0.118595202384288,0.157309322053758,0.102903839114192,0.0597975590363522,0.372947354951786,0.155132670616318,0.146407034164785,0.135349523537773,0.0972096072764309,0.30055644977188,0.312295791779362,0.163211937346042,0.106207839398821,0.146948440643534,11.7039894473803,8.59000789358703,13.7592708616757,6.48083998470587,14.7413363214759,9.45237886076774,
OHL_01,WIN_2,4dB,InCor,77,0.96690980109355,0.634394039160173,0.899567359031608,0.244181348790688,0.363634406321238,0.402631444562582,0.676091491392972,0.925185957599319,0.225952178605257,0.089687047238673,0.0808256852046461,0.171940234194915,0.350717783168017,0.569190264619854,0.312834193495976,0.0909891269869142,0.0670030123633638,0.134597714135626,11.3563701869503,8.27905696399546,13.5914711515991,7.77382744568955,14.4079573615504,10.9620215004548,
OHL_01,WIN_2,4dB,InCor,79,1.06961792074968,0.371997245619983,0.187235244719761,0.409734306735154,0.688649329124592,0.58477599562569,0.298591559775223,0.357971644342618,0.922674256529773,0.0743412141469094,0.114901101713827,0.166423346138495,0.16516867690327,0.596210578223074,0.567950050953137,0.351951522048586,0.110447981918112,0.045928935337003,10.6336307451013,7.8890854173866,10.1818455718179,9.71943828047381,16.6799280056622,10.9822240464294,
